trade_date,ts_code,open,high,low,close,pre_close,change,pct_chg,vol,amount
20210308,600185.SH,6.17,6.22,5.98,6.0,6.16,-0.16,-2.5974,426480.33,259268.811
20210305,600185.SH,6.07,6.23,6.06,6.16,6.13,0.03,0.4894,254178.8,156198.455
20210304,600185.SH,6.27,6.31,6.04,6.13,6.32,-0.19,-3.0063,441813.11,272079.447
20210303,600185.SH,6.44,6.44,6.15,6.32,6.48,-0.16,-2.4691,468101.15,293559.361
20210302,600185.SH,6.63,6.75,6.43,6.48,6.65,-0.17,-2.5564,461487.07,303009.573
20210301,600185.SH,6.48,6.73,6.41,6.65,6.53,0.12,1.8377,487056.9,319871.425
20210226,600185.SH,6.6,6.65,6.42,6.53,6.81,-0.28,-4.1116,642323.35,418764.908
20210225,600185.SH,6.34,6.9,6.26,6.81,6.29,0.52,8.2671,1043150.0,701644.982
20210224,600185.SH,6.36,6.57,6.23,6.29,6.36,-0.07,-1.1006,418980.04,267660.037
20210223,600185.SH,6.67,6.69,6.32,6.36,6.69,-0.33,-4.9327,494474.53,319758.041
20210222,600185.SH,6.52,6.89,6.52,6.69,6.67,0.02,0.2999,603399.99,406354.05
20210219,600185.SH,6.27,6.74,6.22,6.67,6.27,0.4,6.3796,665592.23,428057.599
20210218,600185.SH,5.81,6.38,5.66,6.27,5.81,0.46,7.9174,800911.37,488262.662
20210210,600185.SH,5.81,6.09,5.81,5.81,6.46,-0.65,-10.0619,914049.6,534706.064
20210209,600185.SH,6.36,6.64,6.21,6.46,6.36,0.1,1.5723,447061.01,287790.409
20210208,600185.SH,6.6,6.67,6.34,6.36,6.72,-0.36,-5.3571,457506.24,297031.849
20210205,600185.SH,6.7,6.98,6.51,6.72,6.71,0.01,0.149,657272.87,444663.751
20210204,600185.SH,6.44,6.86,6.42,6.71,6.53,0.18,2.7565,689596.2,459527.352
20210203,600185.SH,6.1,6.8,6.05,6.53,6.24,0.29,4.6474,779470.01,500848.575
20210202,600185.SH,6.52,6.53,6.15,6.24,6.42,-0.18,-2.8037,622679.95,391013.888
20210201,600185.SH,5.86,6.42,5.86,6.42,5.84,0.58,9.9315,680544.11,419968.995
20210129,600185.SH,6.03,6.03,5.8,5.84,5.96,-0.12,-2.0134,345060.31,202977.828
20210128,600185.SH,6.07,6.19,5.93,5.96,6.22,-0.26,-4.1801,429956.73,259684.941
20210127,600185.SH,6.11,6.45,6.0,6.22,6.16,0.06,0.974,578469.26,358306.605
20210126,600185.SH,6.06,6.48,6.05,6.16,6.11,0.05,0.8183,577661.47,362160.179
20210125,600185.SH,6.34,6.41,6.1,6.11,6.33,-0.22,-3.4755,584404.41,364145.469
20210122,600185.SH,6.53,6.6,6.23,6.33,6.67,-0.34,-5.0975,885286.33,567764.728
20210121,600185.SH,6.86,7.0,6.65,6.67,7.01,-0.34,-4.8502,898742.65,605769.477
20210120,600185.SH,6.91,7.5,6.9,7.01,7.05,-0.04,-0.5674,958408.64,683278.168
20210119,600185.SH,6.9,7.39,6.63,7.05,7.1,-0.05,-0.7042,1409327.78,982846.624
20210118,600185.SH,7.06,7.65,6.76,7.1,7.5,-0.4,-5.3333,1576133.29,1119197.635
20210115,600185.SH,7.7,7.94,6.95,7.5,7.22,0.28,3.8781,2175325.09,1625175.062
20210114,600185.SH,7.1,7.22,6.88,7.22,6.56,0.66,10.061,324603.85,231664.235
20210113,600185.SH,5.96,6.56,5.81,6.56,5.96,0.6,10.0671,1495371.49,941785.701
20210112,600185.SH,5.42,5.96,5.26,5.96,5.42,0.54,9.9631,1239965.22,705515.068
20210111,600185.SH,5.47,5.59,5.35,5.42,5.55,-0.13,-2.3423,499730.88,273032.852
20210108,600185.SH,5.43,5.64,5.11,5.55,5.51,0.04,0.726,659207.3,359829.328
20210107,600185.SH,5.61,5.83,5.41,5.51,5.64,-0.13,-2.305,886258.77,495073.033
20210106,600185.SH,5.75,5.79,5.6,5.64,5.68,-0.04,-0.7042,687651.11,390502.541
20210105,600185.SH,5.89,5.94,5.68,5.68,6.0,-0.32,-5.3333,1065034.63,614935.489
20210104,600185.SH,6.1,6.19,5.81,6.0,6.46,-0.46,-7.1207,2204819.03,1314590.733
20201231,600185.SH,6.46,6.46,6.46,6.46,7.18,-0.72,-10.0279,150955.0,97516.93
20201230,600185.SH,6.59,7.19,6.5,7.18,6.54,0.64,9.7859,1085384.79,762693.312
20201229,600185.SH,6.49,6.84,6.46,6.54,6.5,0.04,0.6154,726190.93,484701.428
20201228,600185.SH,6.96,7.0,6.43,6.5,7.1,-0.6,-8.4507,867133.53,581146.41
20201225,600185.SH,7.48,7.49,6.94,7.1,7.71,-0.61,-7.9118,809150.42,576737.867
20201224,600185.SH,8.25,8.61,7.57,7.71,8.17,-0.46,-5.6304,1100499.63,889602.716
20201223,600185.SH,7.37,8.17,7.34,8.17,7.43,0.74,9.9596,952930.65,748193.89
20201222,600185.SH,7.56,7.82,7.38,7.43,7.56,-0.13,-1.7196,590311.09,447822.053
20201221,600185.SH,7.57,7.69,7.49,7.56,7.54,0.02,0.2653,265131.83,201399.506
20201218,600185.SH,7.69,7.82,7.52,7.54,7.68,-0.14,-1.8229,319023.41,243846.684
20201217,600185.SH,7.46,7.71,7.33,7.68,7.42,0.26,3.504,506188.2,381352.9
20201216,600185.SH,7.61,7.64,7.36,7.42,7.63,-0.21,-2.7523,318738.59,238130.471
20201215,600185.SH,7.68,7.8,7.46,7.63,7.95,-0.32,-4.0252,468324.43,355567.883
20201214,600185.SH,7.51,8.01,7.45,7.95,7.46,0.49,6.5684,615129.25,479047.914
20201211,600185.SH,7.63,7.7,7.36,7.46,7.49,-0.03,-0.4005,308938.96,232119.15
20201210,600185.SH,7.68,7.73,7.4,7.49,7.68,-0.19,-2.474,404426.24,305094.407
20201209,600185.SH,8.1,8.2,7.65,7.68,8.08,-0.4,-4.9505,489717.52,386620.811
20201208,600185.SH,8.18,8.28,8.03,8.08,8.14,-0.06,-0.7371,315398.21,256289.653
20201207,600185.SH,8.23,8.24,8.05,8.14,8.22,-0.08,-0.9732,345737.89,280818.163
20201204,600185.SH,8.2,8.29,8.13,8.22,8.24,-0.02,-0.2427,165935.6,136069.462
20201203,600185.SH,8.19,8.38,8.13,8.24,8.24,0.0,0.0,256156.99,211014.249
20201202,600185.SH,8.2,8.34,8.13,8.24,8.18,0.06,0.7335,314352.15,259259.605
20201201,600185.SH,8.06,8.25,7.92,8.18,8.08,0.1,1.2376,384634.84,311400.091
20201130,600185.SH,8.25,8.34,8.04,8.08,8.28,-0.2,-2.4155,242852.27,198326.571
20201127,600185.SH,8.23,8.3,8.14,8.28,8.24,0.04,0.4854,163759.27,134544.565
20201126,600185.SH,8.35,8.37,8.13,8.24,8.42,-0.18,-2.1378,257360.46,211816.668
20201125,600185.SH,8.85,8.98,8.42,8.42,8.65,-0.23,-2.659,373777.88,324229.5
20201124,600185.SH,8.88,9.04,8.58,8.65,8.94,-0.29,-3.2438,348241.69,304500.19
20201123,600185.SH,9.2,9.2,8.86,8.94,9.14,-0.2,-2.1882,246876.11,221343.92
20201120,600185.SH,9.29,9.29,8.89,9.14,9.25,-0.11,-1.1892,341007.63,308937.29
20201119,600185.SH,9.33,9.44,9.23,9.25,9.39,-0.14,-1.4909,176034.0,163722.917
20201118,600185.SH,9.24,9.58,9.12,9.39,9.46,-0.07,-0.74,182596.41,171417.511
20201117,600185.SH,9.65,9.67,9.42,9.46,9.69,-0.23,-2.3736,159514.99,151605.508
20201116,600185.SH,9.84,9.92,9.65,9.69,9.84,-0.15,-1.5244,140421.8,136788.347
20201113,600185.SH,9.58,9.93,9.46,9.84,9.67,0.17,1.758,181884.28,176977.856
20201112,600185.SH,9.74,9.8,9.43,9.67,9.68,-0.01,-0.1033,169959.6,163262.945
20201111,600185.SH,9.75,9.87,9.64,9.68,9.81,-0.13,-1.3252,139230.89,135628.911
20201110,600185.SH,9.92,10.08,9.8,9.81,9.78,0.03,0.3067,233688.23,231946.221
20201109,600185.SH,9.71,10.07,9.67,9.78,9.7,0.08,0.8247,327070.82,322461.162
20201106,600185.SH,10.12,10.2,9.6,9.7,9.97,-0.27,-2.7081,252882.04,247280.674
20201105,600185.SH,10.19,10.29,9.93,9.97,10.22,-0.25,-2.4462,272435.57,272881.816
20201104,600185.SH,10.11,10.36,9.86,10.22,10.11,0.11,1.088,462258.34,466826.272
20201103,600185.SH,9.1,10.11,8.55,10.11,9.19,0.92,10.0109,617649.83,604898.342
20201102,600185.SH,9.91,10.3,9.05,9.19,9.67,-0.48,-4.9638,528513.45,515798.362
20201030,600185.SH,9.8,10.0,9.62,9.67,9.75,-0.08,-0.8205,174358.48,171486.05
20201029,600185.SH,9.69,9.83,9.57,9.75,9.76,-0.01,-0.1025,120986.08,117460.673
20201028,600185.SH,9.73,9.86,9.58,9.76,9.73,0.03,0.3083,121356.44,117865.737
20201027,600185.SH,9.62,9.83,9.57,9.73,9.59,0.14,1.4599,140610.77,136433.876
20201026,600185.SH,9.91,9.99,9.49,9.59,10.06,-0.47,-4.672,247028.46,239243.523
20201023,600185.SH,10.25,10.35,9.99,10.06,10.21,-0.15,-1.4691,101486.43,102753.642
20201022,600185.SH,10.32,10.46,10.04,10.21,10.33,-0.12,-1.1617,150395.89,153415.4
20201021,600185.SH,10.6,10.64,10.29,10.33,10.61,-0.28,-2.639,124602.51,129866.085
20201020,600185.SH,10.67,10.7,10.38,10.61,10.82,-0.21,-1.9409,216145.85,226919.126
20201019,600185.SH,11.0,11.16,10.8,10.82,11.18,-0.36,-3.22,155507.86,170136.326
20201016,600185.SH,11.01,11.27,10.83,11.18,11.02,0.16,1.4519,183689.18,202871.764
20201015,600185.SH,11.26,11.26,10.92,11.02,11.26,-0.24,-2.1314,152185.0,167831.188
20201014,600185.SH,11.55,11.76,11.15,11.26,11.59,-0.33,-2.8473,186638.61,212312.975
20201013,600185.SH,11.93,11.93,11.52,11.59,11.81,-0.22,-1.8628,164165.29,190843.253
20201012,600185.SH,11.34,12.0,11.32,11.81,11.25,0.56,4.9778,279141.79,328441.421
20201009,600185.SH,11.05,11.41,10.87,11.25,11.0,0.25,2.2727,204336.39,227154.957
20200930,600185.SH,11.23,11.3,10.92,11.0,11.14,-0.14,-1.2567,124194.07,137176.533
20200929,600185.SH,11.09,11.45,11.05,11.14,11.1,0.04,0.3604,153625.8,172707.47
20200928,600185.SH,10.89,11.37,10.77,11.1,10.95,0.15,1.3699,217875.77,242301.664
20200925,600185.SH,11.15,11.31,10.85,10.95,11.12,-0.17,-1.5288,213427.79,236344.994
20200924,600185.SH,11.51,11.56,11.12,11.12,11.66,-0.54,-4.6312,228127.79,256757.624
20200923,600185.SH,12.02,12.25,11.62,11.66,12.02,-0.36,-2.995,245637.26,289067.313
20200922,600185.SH,12.28,12.54,11.95,12.02,12.6,-0.58,-4.6032,358391.27,435413.937
20200921,600185.SH,11.68,12.93,11.3,12.6,11.75,0.85,7.234,649611.33,794701.878
20200918,600185.SH,11.06,12.05,10.97,11.75,11.06,0.69,6.2387,475194.16,551638.637
20200917,600185.SH,11.22,11.22,10.94,11.06,11.26,-0.2,-1.7762,181114.19,200508.276
20200916,600185.SH,11.24,11.35,11.19,11.26,11.24,0.02,0.1779,128296.06,144506.982
20200915,600185.SH,11.27,11.3,11.01,11.24,11.3,-0.06,-0.531,223403.14,248975.197
20200914,600185.SH,11.38,11.45,11.08,11.3,11.35,-0.05,-0.4405,165858.45,186772.946
20200911,600185.SH,11.2,11.41,11.11,11.35,11.28,0.07,0.6206,170829.33,193072.22
20200910,600185.SH,11.1,11.78,11.1,11.28,11.23,0.05,0.4452,254354.75,291173.802
20200909,600185.SH,11.64,11.65,11.14,11.23,11.73,-0.5,-4.2626,231704.79,261762.247
20200908,600185.SH,12.0,12.36,11.66,11.73,11.52,0.21,1.8229,245879.02,292828.691
20200907,600185.SH,12.32,12.42,11.37,11.52,12.5,-0.98,-7.84,382386.7,452454.527
20200904,600185.SH,12.09,12.51,11.94,12.5,12.32,0.18,1.461,119111.86,146208.098
20200903,600185.SH,12.6,12.68,12.3,12.32,12.56,-0.24,-1.9108,127148.36,158108.927
20200902,600185.SH,12.58,13.0,12.49,12.56,12.52,0.04,0.3195,167417.13,212154.045
20200901,600185.SH,12.51,12.6,12.35,12.52,12.64,-0.12,-0.9494,141182.67,175779.047
20200831,600185.SH,12.72,13.14,12.62,12.64,12.71,-0.07,-0.5507,205844.01,265068.116
20200828,600185.SH,12.27,12.86,12.22,12.71,12.32,0.39,3.1656,204478.62,256931.301
20200827,600185.SH,12.4,12.58,12.06,12.32,12.55,-0.23,-1.8327,238293.8,292592.638
20200826,600185.SH,12.81,12.98,12.5,12.55,12.88,-0.33,-2.5621,196059.73,249325.793
20200825,600185.SH,13.08,13.2,12.7,12.88,13.15,-0.27,-2.0532,287141.77,371251.172
20200824,600185.SH,13.43,13.46,13.1,13.15,13.52,-0.37,-2.7367,218473.93,288579.948
20200821,600185.SH,13.65,13.85,13.46,13.52,13.65,-0.13,-0.9524,182428.21,248139.049
20200820,600185.SH,13.78,14.1,13.5,13.65,13.53,0.12,0.8869,229303.11,315592.585
20200819,600185.SH,13.95,14.07,13.49,13.53,14.15,-0.62,-4.3816,287538.62,394859.676
20200818,600185.SH,13.65,14.68,13.41,14.15,13.64,0.51,3.739,463007.44,649602.519
20200817,600185.SH,13.5,13.82,13.28,13.64,13.58,0.06,0.4418,320774.9,437556.994
20200814,600185.SH,13.82,13.98,13.38,13.58,14.04,-0.46,-3.2764,388860.4,528806.883
20200813,600185.SH,13.0,14.18,12.77,14.04,13.05,0.99,7.5862,690560.92,943271.961
20200812,600185.SH,13.3,13.81,12.83,13.05,13.38,-0.33,-2.4664,469395.86,617122.534
20200811,600185.SH,12.77,14.0,12.6,13.38,12.77,0.61,4.7768,671847.54,901138.287
20200810,600185.SH,12.9,13.0,12.53,12.77,12.88,-0.11,-0.854,284970.61,362371.008
20200807,600185.SH,13.05,13.3,12.63,12.88,12.96,-0.08,-0.6173,308976.13,401345.539
20200806,600185.SH,13.52,13.55,12.86,12.96,13.35,-0.39,-2.9213,358664.6,468147.709
20200805,600185.SH,13.07,13.57,12.83,13.35,13.14,0.21,1.5982,342101.74,454962.647
20200804,600185.SH,13.65,13.68,13.05,13.14,13.63,-0.49,-3.595,389538.35,515692.779
20200803,600185.SH,13.39,13.76,12.9,13.63,13.25,0.38,2.8679,473867.64,635993.703
20200731,600185.SH,13.21,13.54,13.02,13.25,13.19,0.06,0.4549,360940.86,480231.812
20200730,600185.SH,13.38,13.63,13.12,13.19,13.49,-0.3,-2.2239,390792.7,520538.399
20200729,600185.SH,12.76,13.58,12.61,13.49,12.91,0.58,4.4926,459491.86,606361.325
20200728,600185.SH,12.89,13.32,12.42,12.91,13.06,-0.15,-1.1485,495249.59,637015.742
20200727,600185.SH,14.22,14.35,13.02,13.06,14.47,-1.41,-9.7443,610964.48,814853.561
20200724,600185.SH,14.5,15.11,14.0,14.47,14.64,-0.17,-1.1612,598421.83,874970.527
20200723,600185.SH,14.69,14.78,13.95,14.64,14.98,-0.34,-2.2697,557598.07,804893.64
20200722,600185.SH,14.3,15.98,14.28,14.98,14.63,0.35,2.3923,860149.3,1297830.76
20200721,600185.SH,13.82,14.73,13.82,14.63,14.05,0.58,4.1281,612917.55,873209.41
20200720,600185.SH,14.3,14.32,13.43,14.05,14.07,-0.02,-0.1421,682997.51,945317.614
20200717,600185.SH,13.78,14.58,13.71,14.07,13.82,0.25,1.809,743057.97,1048235.368
20200716,600185.SH,14.2,14.75,13.7,13.82,14.2,-0.38,-2.6761,823901.37,1181552.704
20200715,600185.SH,14.9,14.99,14.06,14.2,14.91,-0.71,-4.7619,727568.35,1056279.168
20200714,600185.SH,16.04,16.3,14.62,14.91,16.24,-1.33,-8.1897,1045158.46,1596962.085
20200713,600185.SH,17.04,17.35,15.8,16.24,16.76,-0.52,-3.1026,1014657.29,1651684.759
20200710,600185.SH,16.67,17.76,16.0,16.76,17.3,-0.54,-3.1214,1133646.05,1914919.858
20200709,600185.SH,16.72,18.1,16.5,17.3,16.59,0.71,4.2797,1402535.76,2439873.207
20200708,600185.SH,16.14,17.1,15.5,16.59,16.74,-0.15,-0.8961,1324314.38,2135651.347
20200707,600185.SH,17.55,17.55,16.36,16.74,15.95,0.79,4.953,2034838.88,3493659.272
20200706,600185.SH,14.05,15.95,14.05,15.95,14.5,1.45,10.0,869583.98,1343704.956
20200703,600185.SH,14.7,15.2,13.57,14.5,14.05,0.45,3.2028,2056666.39,2950768.972
20200702,600185.SH,14.05,14.05,13.05,14.05,12.77,1.28,10.0235,1034999.94,1450052.069
20200701,600185.SH,12.77,12.77,12.77,12.77,11.61,1.16,9.9914,68642.95,87657.047
20200629,600185.SH,11.31,11.65,11.24,11.61,11.36,0.25,2.2007,530408.89,607422.21
20200624,600185.SH,11.6,11.85,11.23,11.36,11.55,-0.19,-1.645,529828.34,612072.131
20200623,600185.SH,11.55,11.73,11.3,11.55,11.63,-0.08,-0.6879,701406.75,809563.395
20200622,600185.SH,11.53,11.81,11.35,11.63,11.56,0.07,0.6055,688576.38,797261.931
20200619,600185.SH,11.93,12.1,11.55,11.56,11.93,-0.37,-3.1014,922435.5,1088936.819
20200618,600185.SH,13.0,13.13,11.93,11.93,13.25,-1.32,-9.9623,1496605.88,1841193.461
20200617,600185.SH,13.2,13.84,12.51,13.25,12.76,0.49,3.8401,1832507.29,2423605.517
20200616,600185.SH,11.29,12.76,11.18,12.76,11.6,1.16,10.0,1124430.48,1366329.257
20200615,600185.SH,11.58,12.73,11.39,11.6,11.8,-0.2,-1.6949,1691866.35,2044086.975
20200612,600185.SH,11.6,12.05,10.74,11.8,11.93,-0.13,-1.0897,1816047.69,2064160.397
20200611,600185.SH,11.4,12.4,11.22,11.93,11.5,0.43,3.7391,1809141.7,2151659.613
20200610,600185.SH,12.0,12.25,11.18,11.5,11.95,-0.45,-3.7657,1488597.37,1728259.105
20200609,600185.SH,11.38,12.09,11.0,11.95,11.69,0.26,2.2241,1524945.44,1779295.425
20200608,600185.SH,11.11,12.11,11.01,11.69,11.32,0.37,3.2686,1751597.35,2030486.974
20200605,600185.SH,12.13,12.35,11.06,11.32,11.47,-0.15,-1.3078,2017152.38,2374988.867
20200604,600185.SH,11.88,12.3,11.0,11.47,11.36,0.11,0.9683,3232420.19,3799726.169
20200603,600185.SH,10.7,11.36,10.7,11.36,10.33,1.03,9.971,2247482.32,2482580.326
20200602,600185.SH,10.33,10.33,10.33,10.33,9.39,0.94,10.0106,234543.64,242283.58
20200601,600185.SH,9.39,9.39,9.39,9.39,8.54,0.85,9.9532,164915.56,154855.711
20200529,600185.SH,8.54,8.54,8.54,8.54,7.76,0.78,10.0515,893996.78,763473.25
20200528,600185.SH,7.76,7.76,7.76,7.76,7.05,0.71,10.0709,52331.46,40609.213
20200527,600185.SH,7.05,7.05,7.05,7.05,6.41,0.64,9.9844,47899.28,33768.992
20200526,600185.SH,6.41,6.41,6.41,6.41,5.83,0.58,9.9485,22462.04,14398.168
20200525,600185.SH,5.83,5.83,5.83,5.83,5.3,0.53,10.0,62578.06,36483.009
20200508,600185.SH,5.39,5.41,5.27,5.3,5.34,-0.04,-0.7491,83732.02,44593.371
20200507,600185.SH,5.3,5.4,5.24,5.34,5.3,0.04,0.7547,108833.93,58131.103
20200506,600185.SH,5.0,5.32,4.94,5.3,5.0,0.3,6.0,176203.4,91753.442
20200430,600185.SH,4.93,5.04,4.88,5.0,4.94,0.06,1.2146,112221.1,55669.849
20200429,600185.SH,4.65,4.94,4.53,4.94,4.69,0.25,5.3305,167406.29,80287.064
20200428,600185.SH,4.67,4.78,4.47,4.69,4.65,0.04,0.8602,60417.86,28024.62
20200427,600185.SH,4.7,4.76,4.63,4.65,4.69,-0.04,-0.8529,44154.27,20730.718
20200424,600185.SH,4.8,4.81,4.69,4.69,4.75,-0.06,-1.2632,45552.8,21537.112
20200423,600185.SH,4.62,4.82,4.62,4.75,4.63,0.12,2.5918,112973.69,53733.232
20200422,600185.SH,4.63,4.65,4.55,4.63,4.58,0.05,1.0917,41087.0,18935.383
20200421,600185.SH,4.62,4.69,4.57,4.58,4.62,-0.04,-0.8658,57243.74,26421.946
20200420,600185.SH,4.57,4.69,4.55,4.62,4.59,0.03,0.6536,63298.52,29258.386
20200417,600185.SH,4.58,4.64,4.54,4.59,4.53,0.06,1.3245,82909.08,38039.168
20200416,600185.SH,4.3,4.56,4.27,4.53,4.31,0.22,5.1044,122538.08,54570.193
20200415,600185.SH,4.23,4.34,4.21,4.31,4.26,0.05,1.1737,43951.31,18812.709
20200414,600185.SH,4.12,4.27,4.12,4.26,4.14,0.12,2.8986,40552.0,17177.753
20200413,600185.SH,4.18,4.18,4.1,4.14,4.21,-0.07,-1.6627,30457.06,12613.613
20200410,600185.SH,4.25,4.25,4.19,4.21,4.23,-0.02,-0.4728,30242.2,12737.613
20200409,600185.SH,4.2,4.27,4.2,4.23,4.23,0.0,0.0,30416.89,12896.525
20200408,600185.SH,4.27,4.27,4.2,4.23,4.28,-0.05,-1.1682,36127.46,15290.035
20200407,600185.SH,4.27,4.3,4.19,4.28,4.24,0.04,0.9434,56588.47,24083.323
20200403,600185.SH,4.17,4.32,4.13,4.24,4.14,0.1,2.4155,58788.46,24902.172
20200402,600185.SH,4.09,4.14,4.06,4.14,4.12,0.02,0.4854,28160.14,11543.918
20200401,600185.SH,4.13,4.19,4.1,4.12,4.15,-0.03,-0.7229,28991.05,12000.321
20200331,600185.SH,4.19,4.22,4.15,4.15,4.18,-0.03,-0.7177,26366.0,11003.926
20200330,600185.SH,4.19,4.21,4.13,4.18,4.22,-0.04,-0.9479,36850.4,15352.146
20200327,600185.SH,4.18,4.28,4.16,4.22,4.14,0.08,1.9324,58623.08,24800.593
20200326,600185.SH,4.16,4.21,4.14,4.14,4.21,-0.07,-1.6627,36975.58,15410.221
20200325,600185.SH,4.11,4.27,4.09,4.21,4.05,0.16,3.9506,60373.24,25117.062
20200324,600185.SH,4.04,4.1,3.99,4.05,4.0,0.05,1.25,36448.85,14726.116
20200323,600185.SH,4.16,4.16,3.98,4.0,4.19,-0.19,-4.5346,54729.65,22183.426
20200320,600185.SH,4.17,4.24,4.13,4.19,4.15,0.04,0.9639,37116.68,15478.824
20200319,600185.SH,4.33,4.33,4.07,4.15,4.3,-0.15,-3.4884,97723.4,40664.468
20200318,600185.SH,4.45,4.48,4.29,4.3,4.49,-0.19,-4.2316,102290.6,44947.427
20200317,600185.SH,4.48,4.62,4.3,4.49,4.43,0.06,1.3544,95411.32,42656.354
20200316,600185.SH,4.59,4.68,4.4,4.43,4.54,-0.11,-2.4229,107657.23,49356.717
20200313,600185.SH,4.43,4.58,4.35,4.54,4.65,-0.11,-2.3656,82839.83,37146.674
20200312,600185.SH,4.54,4.77,4.5,4.65,4.57,0.08,1.7505,129159.8,60337.593
20200311,600185.SH,4.71,4.71,4.55,4.57,4.65,-0.08,-1.7204,80072.8,36868.8
20200310,600185.SH,4.6,4.68,4.42,4.65,4.65,0.0,0.0,136650.54,62508.661
20200309,600185.SH,4.85,4.88,4.65,4.65,4.91,-0.26,-5.2953,165356.32,78445.988
20200306,600185.SH,4.85,5.07,4.78,4.91,4.88,0.03,0.6148,236232.97,116520.339
20200305,600185.SH,4.8,4.89,4.77,4.88,4.84,0.04,0.8264,219716.07,106261.593
20200304,600185.SH,4.7,4.88,4.64,4.84,4.66,0.18,3.8627,226563.79,108310.901
20200303,600185.SH,4.75,4.77,4.61,4.66,4.75,-0.09,-1.8947,168800.72,78692.21
20200302,600185.SH,4.71,4.85,4.62,4.75,4.59,0.16,3.4858,218542.15,103756.943
20200228,600185.SH,4.4,4.75,4.35,4.59,4.38,0.21,4.7945,247077.08,113382.017
20200227,600185.SH,4.36,4.46,4.28,4.38,4.32,0.06,1.3889,99135.65,43170.972
20200226,600185.SH,4.21,4.41,4.21,4.32,4.27,0.05,1.171,113692.04,49582.902
20200225,600185.SH,4.2,4.31,4.15,4.27,4.3,-0.03,-0.6977,78884.25,33472.575
20200224,600185.SH,4.37,4.37,4.27,4.3,4.38,-0.08,-1.8265,83293.76,35872.46
20200221,600185.SH,4.41,4.46,4.33,4.38,4.36,0.02,0.4587,91625.32,40221.748
20200220,600185.SH,4.33,4.37,4.28,4.36,4.33,0.03,0.6928,60872.53,26348.191
20200219,600185.SH,4.33,4.38,4.33,4.33,4.36,-0.03,-0.6881,49457.88,21509.081
20200218,600185.SH,4.37,4.4,4.33,4.36,4.39,-0.03,-0.6834,55093.23,23995.819
20200217,600185.SH,4.32,4.39,4.29,4.39,4.34,0.05,1.1521,77999.45,33822.019
20200214,600185.SH,4.27,4.36,4.22,4.34,4.25,0.09,2.1176,72315.8,31035.437
20200213,600185.SH,4.28,4.36,4.25,4.25,4.28,-0.03,-0.7009,51313.85,22060.558
20200212,600185.SH,4.3,4.35,4.25,4.28,4.36,-0.08,-1.8349,82361.4,35371.447
20200211,600185.SH,4.28,4.45,4.19,4.36,4.13,0.23,5.569,131840.15,56715.029
20200210,600185.SH,4.02,4.16,4.02,4.13,4.07,0.06,1.4742,43589.8,17942.97
20200207,600185.SH,4.1,4.1,4.01,4.07,4.1,-0.03,-0.7317,43206.83,17501.229
20200206,600185.SH,4.07,4.1,4.02,4.1,4.07,0.03,0.7371,52756.87,21463.12
20200205,600185.SH,4.06,4.15,4.06,4.07,4.06,0.01,0.2463,51666.56,21159.201
20200204,600185.SH,3.74,4.29,3.74,4.06,4.16,-0.1,-2.4038,130381.75,52045.154
20200203,600185.SH,4.16,4.16,4.16,4.16,4.62,-0.46,-9.9567,19608.0,8156.928
20200123,600185.SH,4.72,4.72,4.6,4.62,4.74,-0.12,-2.5316,48956.78,22819.245
20200122,600185.SH,4.71,4.76,4.69,4.74,4.72,0.02,0.4237,29377.42,13898.253
20200121,600185.SH,4.8,4.8,4.71,4.72,4.79,-0.07,-1.4614,33766.6,15984.579
20200120,600185.SH,4.78,4.79,4.72,4.79,4.78,0.01,0.2092,33529.46,15937.495
20200117,600185.SH,4.81,4.84,4.77,4.78,4.81,-0.03,-0.6237,28706.44,13765.363
20200116,600185.SH,4.83,4.86,4.81,4.81,4.85,-0.04,-0.8247,33553.6,16194.573
20200115,600185.SH,4.85,4.91,4.84,4.85,4.85,0.0,0.0,59673.74,29051.828
20200114,600185.SH,4.97,4.98,4.84,4.85,4.75,0.1,2.1053,160993.27,79159.435
20200113,600185.SH,4.71,4.76,4.7,4.75,4.72,0.03,0.6356,47582.9,22552.584
20200110,600185.SH,4.75,4.77,4.66,4.72,4.76,-0.04,-0.8403,69984.76,32892.074
20200109,600185.SH,4.74,4.77,4.73,4.76,4.71,0.05,1.0616,43699.4,20733.426
20200108,600185.SH,4.79,4.8,4.67,4.71,4.82,-0.11,-2.2822,82186.82,38840.33
20200107,600185.SH,4.79,4.83,4.78,4.82,4.79,0.03,0.6263,40513.53,19484.219
20200106,600185.SH,4.76,4.83,4.71,4.79,4.81,-0.02,-0.4158,57002.54,27219.023
20200103,600185.SH,4.87,4.87,4.78,4.81,4.88,-0.07,-1.4344,58672.64,28253.36
20200102,600185.SH,4.89,4.95,4.86,4.88,4.84,0.04,0.8264,71651.8,35013.46
20191231,600185.SH,4.92,4.92,4.81,4.84,4.9,-0.06,-1.2245,55951.14,27140.508
20191230,600185.SH,4.94,4.96,4.87,4.9,4.91,-0.01,-0.2037,72031.16,35428.209
20191227,600185.SH,4.84,4.98,4.82,4.91,4.85,0.06,1.2371,112856.97,55569.931
20191226,600185.SH,4.63,4.86,4.63,4.85,4.61,0.24,5.2061,181808.67,86501.241
20191225,600185.SH,4.64,4.64,4.59,4.61,4.66,-0.05,-1.073,62007.77,28571.766
